elbow_left,elbow_right,knee_left,knee_right,hip_left,hip_right,shoulder_left,shoulder_right,y_shoulder,y_hip,y_knee,y_ankle,y_wrist,x_wrist_rel_hip,x_shoulder_rel_hip,label
138.30145263671875,121.02384185791016,109.41516876220703,81.94493865966797,165.00894165039062,89.59555053710938,18.51085090637207,21.926271438598633,0.12977665662765503,0.6048768162727356,0.7712182402610779,0.9396276473999023,0.4767824709415436,0.011928468942642212,0.03455418348312378,lunge
137.63082885742188,120.45936584472656,109.01180267333984,81.03669738769531,165.06515502929688,88.77753448486328,19.007469177246094,21.849994659423828,0.13200409710407257,0.6065182089805603,0.7707705497741699,0.9376993775367737,0.47620338201522827,0.012224659323692322,0.035088881850242615,lunge
137.3064422607422,121.02318572998047,108.6961669921875,80.0800552368164,165.00460815429688,88.13230895996094,19.090885162353516,21.676578521728516,0.1298103779554367,0.6090383529663086,0.7705513834953308,0.9371405243873596,0.47640523314476013,0.012532949447631836,0.035369470715522766,lunge
137.87242126464844,121.42719268798828,108.4912109375,79.98804473876953,165.22378540039062,88.46248626708984,18.458742141723633,21.66069984436035,0.1307438611984253,0.6103891730308533,0.7712695002555847,0.9372779726982117,0.48099949955940247,0.012236461043357849,0.03498275578022003,lunge
138.4527130126953,121.92754364013672,105.9029541015625,79.26385498046875,166.09971618652344,87.81986236572266,18.127073287963867,21.832372665405273,0.13070838153362274,0.612294614315033,0.7744908332824707,0.9351360201835632,0.4805797040462494,0.012329772114753723,0.035553887486457825,lunge
139.73641967773438,121.94160461425781,104.76654815673828,79.17119598388672,166.8756866455078,87.99976348876953,17.122760772705078,21.67394256591797,0.12942872941493988,0.6106761693954468,0.7755070924758911,0.9342517852783203,0.4862271845340729,0.013144060969352722,0.03578174114227295,lunge
139.62489318847656,121.7989501953125,103.3352279663086,78.32075500488281,167.81582641601562,87.34563446044922,17.04374885559082,22.04348373413086,0.12684723734855652,0.6104363799095154,0.7749766111373901,0.9315495491027832,0.48316147923469543,0.013410449028015137,0.036545172333717346,lunge
139.38125610351562,120.92570495605469,102.89546203613281,77.97645568847656,167.7568817138672,87.05403137207031,16.860198974609375,21.599103927612305,0.12758693099021912,0.6121387481689453,0.7756773829460144,0.9304762482643127,0.4876302480697632,0.014748141169548035,0.0368548184633255,lunge
139.79588317871094,120.99454498291016,102.73802947998047,77.63233184814453,167.771240234375,86.96520233154297,16.675281524658203,21.87687873840332,0.1264602541923523,0.6119627356529236,0.7755401730537415,0.930072009563446,0.48906606435775757,0.014265671372413635,0.03677460551261902,lunge
140.66790771484375,120.63988494873047,102.70805358886719,76.80897521972656,167.49066162109375,86.43357849121094,16.226072311401367,22.375118255615234,0.12683896720409393,0.6134787201881409,0.7758124470710754,0.9290215969085693,0.4891529977321625,0.01372191309928894,0.037311479449272156,lunge
140.85227966308594,121.09757995605469,102.90654754638672,76.32340240478516,167.16908264160156,86.34819793701172,16.10336685180664,22.21274185180664,0.12471115589141846,0.612575113773346,0.7748797535896301,0.9280275702476501,0.48993486166000366,0.013578519225120544,0.03706274926662445,lunge
140.7495880126953,121.02104949951172,101.86851501464844,75.64302062988281,167.2134552001953,85.64617156982422,16.462799072265625,22.462291717529297,0.12701013684272766,0.6156113743782043,0.7776849269866943,0.9273686408996582,0.4903753101825714,0.013316988945007324,0.037812694907188416,lunge
139.87820434570312,120.5611343383789,101.32412719726562,75.33026123046875,167.21328735351562,85.50224304199219,17.077003479003906,22.823116302490234,0.12502996623516083,0.6160801649093628,0.7785346508026123,0.9267709255218506,0.4885643422603607,0.013072684407234192,0.03780193626880646,lunge
138.26832580566406,120.53709411621094,101.0955810546875,75.2930908203125,167.0787353515625,85.40943908691406,17.91590690612793,22.82183074951172,0.1247674897313118,0.6163701415061951,0.7792649269104004,0.9266006946563721,0.4888465702533722,0.01233983039855957,0.037604957818984985,lunge
137.63314819335938,120.9298095703125,99.95513153076172,74.94219970703125,167.2384796142578,85.21284484863281,18.735841751098633,22.968753814697266,0.12259078770875931,0.616341233253479,0.7808728218078613,0.9252915978431702,0.485964298248291,0.011430427432060242,0.037537798285484314,lunge
137.2623748779297,121.39445495605469,99.38964080810547,74.69890594482422,167.49169921875,85.17418670654297,18.871618270874023,22.937870025634766,0.12231865525245667,0.6169722676277161,0.7812354564666748,0.9249793291091919,0.4855945408344269,0.010892972350120544,0.03717929124832153,lunge
137.17161560058594,121.58247375488281,98.82524871826172,74.23896026611328,167.4146728515625,84.76422119140625,19.116344451904297,23.17395782470703,0.12257891148328781,0.618736743927002,0.782518744468689,0.9244061708450317,0.4869585335254669,0.01042570173740387,0.037319496273994446,lunge
137.2532501220703,121.59114074707031,98.65032196044922,74.1993637084961,167.52462768554688,84.45329284667969,19.408905029296875,22.947927474975586,0.12309693545103073,0.6190329790115356,0.7829298973083496,0.9243246912956238,0.4888719320297241,0.010162293910980225,0.037767648696899414,lunge
137.69381713867188,121.93621826171875,98.6412124633789,74.12186431884766,167.6390380859375,84.2364501953125,19.047887802124023,22.307113647460938,0.12403266876935959,0.6196140646934509,0.7829845547676086,0.9242092370986938,0.49315160512924194,0.010337457060813904,0.03817920386791229,lunge
137.8231658935547,121.89132690429688,98.18318176269531,73.82784271240234,167.61648559570312,83.93095397949219,19.35491943359375,22.600481033325195,0.12354423105716705,0.6204622983932495,0.7837349772453308,0.9238137006759644,0.4913613796234131,0.009653419256210327,0.03802134096622467,lunge
138.2344207763672,121.79544067382812,97.95597839355469,73.73531341552734,167.80479431152344,83.74651336669922,18.963970184326172,22.585935592651367,0.1246667131781578,0.6210833191871643,0.7841135263442993,0.9237781167030334,0.49305739998817444,0.009587123990058899,0.038111984729766846,lunge
139.13140869140625,121.85680389404297,97.83285522460938,73.78944396972656,168.06842041015625,83.67249298095703,18.218849182128906,22.40091896057129,0.12604370713233948,0.6206332445144653,0.7838786244392395,0.923585057258606,0.49688830971717834,0.009728983044624329,0.03832027316093445,lunge
139.1953582763672,121.5994644165039,97.8044204711914,73.80689239501953,168.29905700683594,83.55250549316406,18.060565948486328,22.45301628112793,0.12656156718730927,0.6201913356781006,0.7834610342979431,0.9235054850578308,0.4968843162059784,0.009808629751205444,0.038679495453834534,lunge
139.0397186279297,121.44580841064453,97.81109619140625,73.80518341064453,168.42242431640625,83.43367767333984,18.028959274291992,22.462181091308594,0.1268509030342102,0.6199016571044922,0.7831069231033325,0.9234334230422974,0.4972706139087677,0.009971022605895996,0.03892044723033905,lunge
141.3121337890625,121.25540161132812,97.84513092041016,73.8409423828125,168.60250854492188,83.33589172363281,16.140953063964844,22.18316650390625,0.12732219696044922,0.6197279095649719,0.7828235030174255,0.923377513885498,0.5010827779769897,0.01051303744316101,0.03936511278152466,lunge
142.3870849609375,120.9273910522461,97.90067291259766,73.83795928955078,168.5810546875,83.32109069824219,15.334817886352539,22.140775680541992,0.12721019983291626,0.6195383667945862,0.7825828790664673,0.923302412033081,0.5022855997085571,0.010778293013572693,0.039340123534202576,lunge
142.29339599609375,120.14594268798828,98.10199737548828,73.76580810546875,168.54444885253906,83.36857604980469,15.014007568359375,22.388519287109375,0.1272934228181839,0.619737446308136,0.7825225591659546,0.923420250415802,0.5039966106414795,0.01175852119922638,0.039326637983322144,lunge
142.1092987060547,119.66071319580078,98.22920989990234,73.690673828125,168.5079345703125,83.37373352050781,14.845532417297363,22.469039916992188,0.12744592130184174,0.6200197339057922,0.7825140357017517,0.9235392808914185,0.504428505897522,0.01214154064655304,0.03926846385002136,lunge
142.3212127685547,119.35135650634766,98.50554656982422,73.61408233642578,168.3489532470703,83.41348266601562,14.434505462646484,22.451885223388672,0.12828560173511505,0.6204743981361389,0.7827150821685791,0.9236536622047424,0.506018877029419,0.012522697448730469,0.039264991879463196,lunge
142.15045166015625,119.01033020019531,98.9290771484375,73.55962371826172,167.89010620117188,83.60409545898438,14.29384994506836,22.310762405395508,0.1299884170293808,0.6215202212333679,0.7833438515663147,0.9241018295288086,0.5085907578468323,0.012811467051506042,0.038590386509895325,lunge
141.9760284423828,118.73538970947266,99.1992416381836,73.50859832763672,167.54591369628906,83.70518493652344,14.283299446105957,22.19516372680664,0.13068300485610962,0.622215747833252,0.7838441133499146,0.924452543258667,0.5102978348731995,0.012878581881523132,0.03807532787322998,lunge
141.61875915527344,118.45477294921875,99.50040435791016,73.46299743652344,167.1165008544922,83.77369689941406,14.360651969909668,22.171689987182617,0.13112400472164154,0.6227989196777344,0.7842629551887512,0.9247274398803711,0.5117470622062683,0.012952685356140137,0.03752245008945465,lunge
141.2692413330078,118.2116928100586,99.67811584472656,73.42717742919922,166.81239318847656,83.7908935546875,14.576319694519043,22.179744720458984,0.1313609927892685,0.6232251524925232,0.7845810651779175,0.9248789548873901,0.5122401714324951,0.012996792793273926,0.03710421919822693,lunge
141.0326385498047,118.05091857910156,99.69478607177734,73.43023681640625,166.6583251953125,83.7990493774414,14.737068176269531,22.13227653503418,0.13158151507377625,0.6235697865486145,0.7849469780921936,0.9250593781471252,0.5124406218528748,0.013106033205986023,0.03687897324562073,lunge
140.6479949951172,117.79364013671875,99.7308120727539,73.46368408203125,166.4551239013672,83.75634765625,14.922550201416016,22.090219497680664,0.13253861665725708,0.6241523027420044,0.7854601740837097,0.9253261089324951,0.5131247639656067,0.0133647620677948,0.036672890186309814,lunge
140.37611389160156,117.67852020263672,99.75936889648438,73.48933410644531,166.3323516845703,83.74653625488281,15.035284042358398,22.023645401000977,0.13341982662677765,0.6246346235275269,0.7858587503433228,0.9255550503730774,0.513683021068573,0.013594850897789001,0.03650471568107605,lunge
140.13894653320312,117.57319641113281,99.67100524902344,73.49341583251953,166.48085021972656,83.73719024658203,14.874547958374023,21.817991256713867,0.13442696630954742,0.6250113844871521,0.7862333059310913,0.9257349967956543,0.5154794454574585,0.014407336711883545,0.036693841218948364,lunge
140.1811981201172,117.5978775024414,99.58125305175781,73.48963165283203,166.5819091796875,83.75757598876953,14.769484519958496,21.69149398803711,0.13492348790168762,0.6251944899559021,0.7864655256271362,0.9258285760879517,0.5165287852287292,0.014721125364303589,0.03673015534877777,lunge
140.07907104492188,117.59671020507812,99.55570983886719,73.48937225341797,166.6015167236328,83.82405090332031,14.6770658493042,21.562240600585938,0.1355525255203247,0.6254683136940002,0.7867304086685181,0.9259276390075684,0.5177983641624451,0.015112832188606262,0.03662408888339996,lunge
140.10617065429688,117.4891128540039,99.58135986328125,73.48387908935547,166.56216430664062,83.84769439697266,14.704263687133789,21.560379028320312,0.1365547627210617,0.6259933710098267,0.7871058583259583,0.9261035323143005,0.5183619260787964,0.015138119459152222,0.036568447947502136,lunge
140.131103515625,117.42615509033203,99.6031494140625,73.46114349365234,166.52938842773438,83.84679412841797,14.700918197631836,21.54464340209961,0.13717342913150787,0.6263821125030518,0.7873376607894897,0.9262036681175232,0.5187081694602966,0.015190854668617249,0.03652323782444,lunge
139.98057556152344,117.24223327636719,99.65560913085938,73.41424560546875,166.46937561035156,83.8216323852539,14.732415199279785,21.535490036010742,0.1379556506872177,0.6269548535346985,0.7875835299491882,0.9263149499893188,0.51975417137146,0.015425130724906921,0.036504343152046204,lunge
139.83860778808594,117.12378692626953,99.76225280761719,73.38148498535156,166.30335998535156,83.79309844970703,14.834150314331055,21.545379638671875,0.13872908055782318,0.6274617910385132,0.7878367304801941,0.9264242053031921,0.520695686340332,0.015460580587387085,0.036403656005859375,lunge
139.6435089111328,117.04147338867188,99.86995697021484,73.36195373535156,166.17701721191406,83.80574035644531,14.890374183654785,21.55313491821289,0.1393529623746872,0.6277332901954651,0.7879679799079895,0.9265053272247314,0.5214985609054565,0.015556290745735168,0.036303937435150146,lunge
138.74038696289062,116.88117980957031,99.950439453125,73.3625717163086,166.10015869140625,83.77027893066406,14.946640014648438,21.575050354003906,0.1400173008441925,0.6280338764190674,0.788090705871582,0.9265608787536621,0.522895872592926,0.016346842050552368,0.03635847568511963,lunge
138.17367553710938,116.77814483642578,100.05974578857422,73.33307647705078,165.94236755371094,83.74171447753906,15.013659477233887,21.580482482910156,0.14066627621650696,0.628349781036377,0.788256049156189,0.9266267418861389,0.5237573981285095,0.016737282276153564,0.03629668056964874,lunge
137.72991943359375,116.6002426147461,100.08710479736328,73.2933120727539,165.91993713378906,83.70741271972656,15.046247482299805,21.602434158325195,0.14107362926006317,0.6286959052085876,0.7883797883987427,0.9266098737716675,0.5244946479797363,0.017186179757118225,0.03638139367103577,lunge
137.43727111816406,116.43177795410156,100.1202392578125,73.26583099365234,165.86314392089844,83.68492889404297,15.070066452026367,21.632049560546875,0.141328826546669,0.6288995146751404,0.7884269952774048,0.9265663027763367,0.5250250697135925,0.01746945083141327,0.036386117339134216,lunge
137.34783935546875,116.32955169677734,100.15321350097656,73.25749206542969,165.81350708007812,83.68708801269531,15.082049369812012,21.663846969604492,0.14145588874816895,0.6289322972297668,0.788429856300354,0.9265161752700806,0.5252387523651123,0.01756662130355835,0.036365315318107605,lunge
137.39540100097656,116.24559020996094,100.14616394042969,73.23804473876953,165.7974853515625,83.71233367919922,15.063345909118652,21.69819450378418,0.14161072671413422,0.6291100382804871,0.7885196805000305,0.9263911247253418,0.5258206129074097,0.017658084630966187,0.036338746547698975,lunge
